deepseek-ai/DeepSeek-R1-Distill-Qwen-32B	gpqa_diamond_mc_multilingual	TH	TE	19.19%	99.49%
deepseek-ai/DeepSeek-R1-Distill-Qwen-32B	gpqa_diamond_mc_multilingual	TH	TH	24.75%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	EN	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	FR	99.6%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	DE	64.0%	97.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	ZH	69.6%	82.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	JA	41.2%	38.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	RU	84.8%	88.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	ES	99.2%	96.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	SW	62.8%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	BN	0.0%	94.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	TE	0.0%	68.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	EN	TH	32.4%	97.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	EN	99.6%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	FR	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	DE	11.6%	95.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	ZH	85.2%	82.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	JA	34.0%	30.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	RU	87.2%	89.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	ES	98.4%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	SW	99.2%	91.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	BN	0.0%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	TE	0.0%	84.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	FR	TH	68.4%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	EN	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	FR	99.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	DE	18.4%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	ZH	79.2%	80.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	JA	24.4%	22.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	RU	88.8%	91.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	ES	98.8%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	SW	92.8%	93.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	BN	0.0%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	TE	0.0%	79.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	DE	TH	46.4%	95.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	EN	4.0%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	FR	99.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	DE	23.6%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	ZH	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	JA	87.6%	61.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	RU	88.4%	93.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	ES	92.0%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	SW	90.8%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	BN	0.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	TE	5.2%	91.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ZH	TH	50.0%	94.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	EN	20.4%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	FR	96.0%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	DE	4.0%	94.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	ZH	96.4%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	JA	90.0%	85.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	RU	89.6%	90.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	ES	97.2%	96.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	SW	90.4%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	BN	0.8%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	TE	0.0%	83.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	JA	TH	32.4%	86.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	EN	63.2%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	FR	98.8%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	DE	7.2%	94.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	ZH	94.4%	92.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	JA	46.4%	40.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	RU	98.8%	95.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	ES	98.8%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	SW	87.2%	91.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	BN	0.4%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	TE	0.0%	84.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	RU	TH	49.6%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	EN	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	FR	98.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	DE	14.4%	90.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	ZH	77.2%	82.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	JA	15.2%	16.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	RU	84.4%	83.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	ES	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	SW	76.4%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	BN	0.0%	97.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	TE	0.0%	83.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	ES	TH	49.2%	95.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	EN	98.4%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	FR	86.0%	89.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	DE	3.6%	70.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	ZH	38.8%	40.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	JA	19.2%	13.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	RU	76.8%	75.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	ES	72.8%	78.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	SW	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	BN	0.0%	92.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	TE	0.0%	74.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	SW	TH	54.4%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	EN	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	FR	80.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	DE	1.2%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	ZH	84.8%	84.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	JA	0.0%	0.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	RU	72.4%	82.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	ES	90.0%	93.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	SW	29.2%	68.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	BN	0.4%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	TE	0.0%	86.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	BN	TH	4.0%	83.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	EN	98.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	FR	70.8%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	DE	0.0%	92.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	ZH	70.4%	74.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	JA	0.0%	0.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	RU	86.0%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	ES	99.2%	95.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	SW	68.4%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	BN	0.4%	60.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	TE	0.0%	90.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TE	TH	8.8%	74.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	EN	33.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	FR	80.8%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	DE	0.4%	90.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	ZH	90.4%	87.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	JA	20.8%	24.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	RU	83.2%	85.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	ES	94.8%	96.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	SW	53.2%	90.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	BN	2.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	TE	0.8%	92.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B	mgsm	TH	TH	54.4%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	EN	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	FR	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	DE	99.2%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	ZH	90.0%	93.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	JA	88.4%	84.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	RU	94.8%	97.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	ES	99.2%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	SW	45.6%	60.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	BN	80.8%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	TE	98.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	EN	TH	80.0%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	EN	0.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	FR	100.0%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	DE	98.4%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	ZH	91.6%	90.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	JA	52.0%	76.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	RU	89.2%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	ES	95.2%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	SW	35.6%	53.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	BN	88.8%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	TE	99.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	FR	TH	74.4%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	EN	7.6%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	FR	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	DE	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	ZH	79.2%	87.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	JA	16.8%	78.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	RU	8.0%	95.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	ES	90.4%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	SW	32.0%	68.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	BN	68.8%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	TE	96.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	DE	TH	70.4%	92.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	EN	0.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	FR	96.8%	95.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	DE	96.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	ZH	99.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	JA	70.0%	90.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	RU	98.0%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	ES	89.6%	94.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	SW	48.0%	96.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	BN	86.4%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	TE	96.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ZH	TH	67.6%	90.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	EN	42.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	FR	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	DE	99.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	ZH	30.8%	94.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	JA	98.0%	92.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	RU	96.8%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	ES	98.0%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	SW	63.2%	90.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	BN	91.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	TE	98.4%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	JA	TH	83.6%	85.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	EN	17.2%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	FR	99.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	DE	100.0%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	ZH	78.0%	94.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	JA	76.4%	82.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	RU	98.4%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	ES	98.4%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	SW	65.6%	83.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	BN	77.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	TE	99.2%	97.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	RU	TH	80.8%	94.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	EN	2.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	FR	100.0%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	DE	99.2%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	ZH	93.2%	91.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	JA	66.0%	86.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	RU	89.6%	94.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	ES	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	SW	22.0%	71.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	BN	85.2%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	TE	96.8%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	ES	TH	75.2%	92.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	EN	94.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	FR	98.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	DE	99.6%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	ZH	73.6%	73.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	JA	41.6%	57.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	RU	90.0%	95.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	ES	98.4%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	SW	97.2%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	BN	46.4%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	TE	96.4%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	SW	TH	80.8%	83.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	EN	99.6%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	FR	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	DE	97.2%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	ZH	92.8%	95.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	JA	42.0%	77.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	RU	97.2%	98.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	ES	98.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	SW	70.0%	89.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	BN	98.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	TE	74.4%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	BN	TH	83.6%	83.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	EN	98.8%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	FR	99.2%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	DE	99.6%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	ZH	90.8%	92.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	JA	68.0%	80.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	RU	95.2%	95.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	ES	98.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	SW	43.6%	88.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	BN	88.0%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	TE	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TE	TH	87.6%	81.2%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	EN	44.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	FR	99.2%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	DE	99.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	ZH	56.8%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	JA	36.0%	74.4%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	RU	96.0%	96.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	ES	90.0%	98.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	SW	57.2%	86.8%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	BN	46.8%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	TE	94.4%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B	mgsm	TH	TH	92.8%	89.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	EN	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	FR	99.6%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	DE	100.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	ZH	90.8%	94.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	JA	81.2%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	RU	94.4%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	ES	99.6%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	SW	77.2%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	BN	32.4%	58.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	TE	28.8%	65.2%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	EN	TH	63.2%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	EN	0.0%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	FR	100.0%	99.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	DE	99.6%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	ZH	85.2%	87.2%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	JA	46.8%	94.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	RU	51.2%	98.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	ES	100.0%	99.2%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	SW	80.0%	97.6%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	BN	0.0%	94.8%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	TE	0.4%	64.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	FR	TH	13.6%	96.4%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	DE	EN	9.2%	100.0%
deepseek-ai/DeepSeek-R1-Distill-Llama-8B	mgsm	DE	FR	100.0%	100.0%
